232738,124625,26835,337384
376799,172165,77871,200448
67888,60642,3607,199741
86371,32364,5893,144809
341157,176624,52874,22914
413063,68973,330988,243547
180097,123980,45199,64293
224109,139589,7784,43205
87621,59567,3067,274859
480114,96075,13379,72571
392378,144831,16404,37065
362147,201251,114326,99806
180786,151802,21583,104748
213718,207221,6274,135627
278620,98618,114713,105039
145934,18461,87998,288834
288251,121197,111773,423860
65951,7411,33554,134584
499732,213937,127594,132965
350923,198819,64296,349029
51621,27795,23650,196673
44685,23268,8473,316582
14001,6721,6314,25746
293293,187594,91373,188780
328653,27589,119111,64248
106915,83095,14651,402591
110264,92510,7698,488895
147064,92960,13106,260686
223687,94909,33849,336840
123718,55403,58069,131548
8781,5760,1855,72036
202018,34461,151854,281397
220337,98284,34652,33360
81819,24820,11445,91513
383825,264304,119183,171037
487046,412924,16238,206718
494846,150417,22343,264650
456703,385094,4326,401286
427476,73573,338655,280410
74069,70897,1742,125658
273262,68599,99551,301674
144301,29319,84368,464100
131777,121868,8111,115512
82389,37997,33351,334028
163095,14368,108622,196605
325330,19362,240969,494607
309707,107385,87122,86229
492317,35734,180021,151957
469717,377909,40812,227006
393633,320894,18014,398838
335415,150776,45637,312693
183390,34825,37258,340650
99023,63178,18580,353603
389059,195948,72391,408016
183305,96527,24871,358692
84623,42162,6150,306276
223841,193511,22235,391433
393898,146649,194377,467850
125569,49946,24343,427854
20149,14128,1386,318904
400587,77913,29786,185520
234038,46875,120354,97955
116596,80476,1845,443432
76460,13161,8268,317942
293193,249246,30622,290192
429906,172587,169594,59153
234057,231983,1117,142086
255252,225762,28715,437809
382307,236067,77204,294014
195434,140700,15462,279413
82655,9655,4655,82413
242016,10032,40471,235036
413390,352756,24861,468718
218070,41317,112585,346222
55826,21795,13719,285858
120772,6668,103659,97376
158249,54594,6640,488733
31735,10381,2711,162908
472493,435149,28,143418
363020,311957,26892,84802
336692,89386,62055,403502
104963,89294,7614,380229
307736,128140,99899,262201
360276,1022,109581,439253
403453,174786,198713,330779
7504,2512,1847,352027
265361,261400,2283,234784
150919,92197,35112,280025
13352,12697,547,109033
101903,95603,5960,480507
427870,290571,65409,489478
154375,79941,65814,469829
166177,114512,4635,380311
473464,367155,24816,392714
172899,156941,12811,330239
69808,32858,32398,489013
499506,122899,345800,249544
235580,113195,40589,247533
456853,373267,30253,67676
152254,60381,83393,118155
377871,60897,188045,422751
213037,158967,6830,24971
394147,349794,4355,207103
107790,1631,25210,178746
333163,181596,27299,152564
377399,58853,145549,377658
110777,68608,28535,435733
11776,8646,1701,197812
41264,17656,1098,268780
455804,266545,139321,82856
10295,7007,1964,280997
53594,40888,10326,481660
257895,69636,77031,361435
278559,19197,214265,212866
400412,325974,25442,125687
62128,53640,5919,239176
242346,131975,75464,428108
433206,186358,160845,309622
202644,135737,50550,300197
249485,6067,179926,80605
80548,3590,55020,84060
196101,77930,7023,79060
189421,10683,77891,5522
329531,328321,969,413516
132470,737,87889,104905
317633,210588,50457,262680
297701,204885,47485,316515
231367,135750,42576,467663
114769,102746,11465,43493
68238,1903,659,352096
39862,35047,2210,211795
303589,270104,6975,497732
194444,33985,147338,430126
91621,25009,29302,236666
389080,260090,27158,253424
2336,2221,102,26700
162004,84278,2590,242770
53014,26449,18002,317623
338664,281704,25486,290025
485327,163362,234350,268018
4246,3771,206,462349
416459,241955,112119,416520
293846,264663,20587,299421
369379,40653,162145,381072
386422,374026,2252,407390
36266,24537,10286,29423
439764,192209,109366,155293
368923,36251,67198,332067
233457,112394,68343,346065
387954,300478,41522,391840
374208,299993,18693,94600
11565,5467,1615,449139
69532,9744,29255,316834
136354,96702,19672,342605
284717,274904,3353,147746
415635,202218,78237,117021
429300,152666,248665,481390
137968,123363,7340,343617
190309,66485,106608,487289
196911,183674,178,76970
10473,9779,618,295339
122917,84495,33507,221925
37208,31742,4787,62296
142230,17399,57632,406158
315359,267642,10464,5391
238224,117674,61330,499538
447337,271013,143737,28360
44002,26308,4078,295044
199847,57645,76471,311751
49348,48741,263,80496
398074,80706,60884,259803
434310,281743,47362,356206
320903,135225,65362,233431
402835,18360,111030,149312
266748,45943,127041,489133
290174,263243,12407,415845
459689,157085,237017,273843
331041,217049,69211,440863
499061,373162,3179,311403
336355,49412,202379,246390
47485,14377,30027,132759
443116,60694,379955,432938
29418,19772,5065,189745
90881,68670,18709,264900
177154,47724,98871,95463
189664,150859,25245,44324
64255,10846,20453,47040
92263,43055,43910,461852
183662,116278,6472,331435
259136,155753,42493,210987
208165,17621,25180,401793
404572,386437,16901,55447
366222,175257,140118,334540
272173,175278,39305,497382
399983,368863,8933,255474
378363,173734,88271,270589
92514,52220,39646,138154
232119,135004,58618,485347
387449,379152,3943,240433
236132,115403,71462,144986
490047,362827,26539,436221
30044,27709,837,424620
215238,84614,88037,289862
219557,75844,73002,387031
384861,44038,146968,486634
420889,289967,94372,248858
39178,9837,18905,443644
176030,132467,7129,18362
316912,279886,31198,291875
270776,71290,42923,303035
397843,160430,195452,111747
461886,169553,83280,430603
459859,19901,426400,169120
171916,113369,29688,279320
298304,95034,188855,465858
438929,27381,131931,183136
489444,202618,235981,28732
315069,209260,58890,77203
207133,116691,9562,439015
152883,143774,369,373073
31911,10501,14756,497583
200200,31625,108695,470437
161651,9470,138478,70064
139901,42928,73102,197417
106625,36316,1945,115062
52510,22273,6812,171666
491439,291975,80765,96728
48619,48391,170,337144
68843,65530,3008,416187
439919,176339,210483,406364
22455,17035,1087,2147
181649,136221,2327,54901
436574,10017,293289,181430
5557,3125,1528,40069
480367,416977,32330,479637
26945,18541,3227,474416
342761,289097,35057,39167
269329,82434,39060,45519
43539,30413,4904,217323
443778,385980,11559,220746
22780,12452,4142,490130
44666,4459,6359,402882
257053,59379,95913,420178
271658,19070,16303,239052
171304,50933,28765,21476
44943,34956,6605,417269
100528,62763,35101,363356
365275,312181,8530,352320
26131,18078,1533,485498
10283,6615,1572,109305
145809,140734,566,422343
16737,4675,7612,82346
402376,44421,197804,163211
221692,15625,134923,85571
409613,68257,130759,385586
421795,398457,5331,37626
367183,252906,85873,1202
83421,30543,40964,360260
345973,174600,100004,308194
421617,1310,369026,28552
240416,120916,39363,12464
404689,248224,129716,293296
377292,221158,49856,341007
354976,51229,66598,353475
165935,135188,7051,163445
216279,93660,96189,471555
217550,65208,5604,55612
209844,96840,80382,178710
449779,166759,139762,123935
6633,4212,512,326509
4706,4440,160,184730
136030,100083,9505,170634
381816,316123,29392,499906
205019,122111,58877,468840
322395,164923,90934,335642
332506,91690,78348,275612
416569,301249,98380,197370
335286,307050,26431,55441
159873,57859,95350,361303
95594,25198,45729,254698
66771,19035,16290,434542
212434,170917,17099,432184
377384,35499,260632,327662
258845,180075,67117,360730
334084,17794,178473,130612
468356,441770,3591,477933
176657,78054,54652,441626
6448,1067,2451,215639
323986,165805,71094,404639
87597,1165,18618,348198
311751,166677,120493,360870
14252,2186,4071,42173
189615,48504,36146,213732
256074,45552,203678,155217
391722,128797,129004,341050
71120,40896,22167,269930
407855,40717,351014,43549
363282,125081,99466,276511
430148,400701,3526,403086
193512,156393,9645,17534
436740,216941,2743,305578
414649,365776,26354,160205
190150,98752,77501,74332
316334,236254,34850,259388
236775,68431,20294,263618
356345,323724,9106,60399
214312,171123,30647,310586
226130,9955,51240,335460
252889,12044,105067,338876
1348,885,62,330333
180596,69271,78643,80781
63763,42559,10189,428689
180204,110553,30536,38822
241414,68016,112524,416081
440657,282847,82080,74319
362132,81940,73714,437174
373313,1433,136208,353330
380936,157151,34707,247846
244812,160605,45292,81743
384338,133421,43830,164256
301799,246712,42214,280452
490243,82369,265562,406287
274522,225810,24654,149848
315560,209215,49162,132406
295423,89200,195695,161248
211223,59304,101094,32949
411385,225145,26170,370977
485309,319672,147945,8521
111360,26864,18082,449968
108644,58525,40832,440694
353294,241483,97526,142
457684,357681,43996,16994
58840,50360,3728,85116
149610,74761,46627,156245
107040,11013,33346,182832
111797,33874,73540,399322
113443,44588,62935,330942
415252,342711,24398,58424
70313,66039,754,391842
344159,321670,16451,465989
207675,80284,56220,3724
472464,452262,18313,113311
230475,61941,162027,184343
459286,240733,163070,343878
404507,364832,27652,51079
405406,42878,228346,23926
477620,396763,19632,343306
471999,60977,370321,176587
359747,330762,22245,212177
108892,97683,2106,421583
11445,1309,8146,225360
122766,21509,99844,451830
438290,29819,223182,192651
362945,248377,9208,288516
17851,5651,10058,354642
278707,199687,78022,140376
476808,248954,137247,323611
196989,170733,2288,46534
270491,180537,21251,427570
412918,333964,26064,244424
373773,2515,317963,39578
220854,100917,8232,431273
127105,51226,21275,346464
130198,98706,5967,266943
70273,21621,4788,370623
267409,57109,68747,104854
343007,29745,267162,220355
83818,83039,485,333400
370744,153884,215771,374149
224369,133681,26966,160713
48260,8273,17802,112127
497690,267753,26147,254797
458235,91872,266553,292587
190997,44414,33456,275562
281567,11360,52591,57310
145079,17110,112847,45532
285994,279082,4985,67639
332148,267640,51172,178789
292162,256245,33379,333236
30367,1864,18161,372133
172107,48653,15861,128750
122349,5319,15485,199859
127053,126974,67,310130
258556,252739,1251,297545
247279,64704,97729,453788
37851,22343,11081,241819
122266,88313,1211,278000
128816,73424,1,120144
13314,119,7598,305512
310114,108197,168323,177004
267366,191406,54027,18872
268935,241088,26656,470617
301749,119801,181662,16272
104241,82314,21002,466783
190530,123316,56927,198319
188409,9626,44396,452401
129182,54120,20039,220066
176767,164785,9726,217441
364906,117086,194014,80497
406270,52195,160873,475940
101231,4967,87747,199760
497226,403106,92223,396499
71571,39338,31510,407728
209614,149213,8524,86746
251621,103095,119171,133378
368961,298168,64948,455043
266146,256151,9370,118245
482223,221604,161940,428949
141422,48705,55118,76356
126719,29498,84978,372665
59146,10261,32315,97166
428789,300966,70600,437193
405734,252473,135365,366772
314194,233078,20372,44988
238655,122002,14843,308854
430026,343032,75916,421749
33200,13137,19173,408686
275349,108271,59558,413630
46284,23156,16952,69492
35898,14533,9045,55988
30284,24197,4757,417034
27603,13119,13784,337226
425275,154693,211792,324465
52349,18296,27608,448588
260277,23064,165218,102402
481647,253781,162422,300869
278061,24021,233997,459251
149555,143287,4223,293384
471366,380190,63830,454733
65262,31129,9864,343884
84689,53278,23756,225546
262983,30510,173867,65588
129582,26728,84016,179847
145797,22068,35952,426002
77698,71287,1058,442171
29855,1044,17998,75279
223557,95985,109506,98591
74823,47357,5355,390588
395808,127391,187771,156581
485800,195601,139478,377211
244340,242948,726,88060
126325,93653,27395,288079
390531,20572,274691,197318
329380,57259,15340,165031
147910,115544,7414,428573
311927,102537,800,244350
