324908,168567,43997,350237
101647,50753,47223,135653
174559,35718,49553,211788
131684,35985,31662,326902
468375,249429,32807,100739
101877,95244,1261,22386
50273,4332,10449,491991
165053,42687,101333,117198
36183,2405,26626,259029
295778,234034,26760,465492
93305,83590,3719,65561
129032,39543,68804,258235
39950,18005,9436,307152
233037,82622,33289,220061
259330,246440,12829,267606
214937,123195,48976,128111
172500,41064,33070,32077
98477,97033,394,464523
339446,72271,166549,254058
492651,221941,116539,77123
486217,304149,166484,183500
368642,24850,111398,385124
32772,15084,10041,417930
271415,210747,26119,189638
49677,36222,9407,133372
41781,7579,13105,353222
445972,87056,172569,489475
289680,79249,143162,118971
211617,4347,130192,45456
64663,13249,7996,247107
54959,31561,11276,159391
205953,8876,132858,370463
33497,7923,9430,385017
265809,255472,1986,456422
398275,228202,1183,485389
310162,242716,65877,36821
187505,167565,10364,130296
180569,125895,13992,105125
202911,126807,39661,422202
191599,84894,75486,287025
163745,23719,79541,105455
333401,210847,91013,135486
47249,4396,18729,319346
444141,277211,2371,262735
38493,35496,277,293791
385781,265095,13981,258827
458516,74278,112096,11583
114554,32356,49595,36535
471981,36873,9041,471818
260523,111582,140269,301758
13639,6545,5352,211424
371599,27353,239005,279697
28636,27313,543,320036
238453,214190,17239,18454
163877,12422,71880,172664
469906,329091,54298,139287
26177,8039,1744,483846
490791,199081,106276,17671
284305,3023,120236,345463
386408,3542,105411,332664
107149,10112,5780,485375
308700,215356,42325,418658
432403,254895,28410,31267
483633,9733,27919,276828
20120,5795,14021,415069
262240,92327,2914,62497
348982,344689,1655,363442
1215,87,792,218572
117676,48920,41446,192523
273909,159596,1430,370724
244254,195280,41309,198134
492250,217505,203064,370216
147728,93766,16523,375883
441397,328159,76558,406019
340098,307251,6035,499222
15648,13868,262,448316
477479,146720,135885,436789
50229,3474,29539,200796
308789,226194,35326,269413
387266,32538,211430,10712
258758,52528,17960,47715
204520,115144,43871,319642
488342,353967,82229,158823
221399,110911,74088,374914
330340,215572,54931,453444
176577,111742,11796,73609
234218,23993,109008,213627
233729,103259,64442,47761
465488,335177,8834,113367
352254,221905,121995,191787
440093,437655,1686,304982
366494,308301,7988,270112
271346,139142,91798,83362
46923,18133,1397,254557
359950,158693,103742,102143
45132,1856,41777,455156
402204,58742,129637,203859
263609,103671,27186,177594
125254,68671,47573,224617
146786,40869,68905,324048
349612,112387,173275,287543
137009,50091,53377,453143
293311,147025,61990,218709
352429,73902,194810,157847
353854,104911,71901,120113
80998,8297,19088,41652
208941,126488,64804,308671
278555,17481,125803,236201
494262,30153,397744,466920
43622,35338,2127,194040
498945,139984,352342,159320
21052,12729,7941,194402
303416,28774,53218,11810
46512,23807,4521,184054
26497,13156,11405,57905
467546,20233,141798,207677
52811,21483,6217,178875
390918,326960,48056,325002
471308,11574,32965,171192
347553,346689,835,278897
91469,58158,14712,397972
164485,139176,9549,281719
452429,110961,220997,214082
215223,171017,27944,8287
402084,398059,2366,293730
4714,1831,1420,210831
265912,163939,50980,484420
167115,71155,623,64745
332629,316007,6721,14291
22751,2780,9856,459430
37322,24399,5340,83059
296412,25391,202061,65391
311880,93401,218149,390442
44614,2073,23945,49603
238756,226817,10520,394671
345488,166627,120149,23980
217116,23363,172387,425360
488212,150445,165084,119481
204850,126075,49760,392133
234238,58875,67496,467538
411369,317717,27133,259504
92977,78696,3361,216737
352250,339608,8067,145425
18879,6506,10221,87290
482307,359918,29068,199249
482060,299755,150339,346514
72253,53804,7004,242405
187669,51215,48862,394361
416098,95710,86128,2396
2711,173,1954,404298
285413,191711,43369,181690
167840,64061,89230,89420
263448,261603,1806,470799
442001,152919,258364,242791
63265,22801,38449,480021
108187,5256,59941,62044
33672,31361,924,467535
74856,7691,19963,74019
381321,85671,84853,281894
121123,8627,70937,10804
116009,26905,12454,24748
32737,6068,7235,148853
436684,53765,231349,371711
104248,86803,6434,298190
169813,73262,91725,276600
184354,10676,161218,249861
459143,55305,125337,189318
74684,34057,28488,214206
242859,135744,88143,89787
297771,93924,139144,250186
11376,2688,1176,97920
475865,432938,627,214515
257166,68533,10480,160592
220726,205965,2686,92987
346031,21817,127360,426405
230414,17884,136152,493400
255588,234503,13744,201565
273717,88208,57249,302815
267376,45456,27661,388533
389771,144432,15155,391316
267901,163551,461,139083
217087,37025,1302,462613
174520,101367,63800,168888
136141,135354,425,141402
91358,81261,2777,427208
39168,37563,521,102006
382354,87087,35625,362304
472550,436678,35796,18116
297554,16185,84959,384897
269738,252143,8715,430017
198611,15543,160560,217607
115597,36157,28784,348120
117051,79733,4070,133473
482120,415957,53251,175381
366816,273526,48060,43526
118851,97323,5207,220618
264277,132055,86546,119813
47167,21583,11174,342985
253041,186520,65105,380888
255119,172105,51378,386386
139584,25533,33495,191862
224789,157856,35469,293049
440618,120587,163439,188342
199316,33133,155888,461077
38220,4900,12964,140304
89648,88792,85,45278
283811,171783,40802,330158
139836,7409,67804,261885
6262,1624,2516,840
471378,340730,34816,391049
190686,47648,87468,84204
17451,4981,8034,1116
262517,47777,45469,214186
97408,22846,15867,75018
138570,61703,16477,161671
311466,292513,4213,32192
347836,40920,260670,448891
279729,127563,6128,73003
393112,54125,95047,221298
322511,296555,23134,339679
309384,108723,2558,292874
224274,210260,12924,380275
199908,175634,4521,37075
253401,222007,6174,142262
357610,85812,145660,290663
355497,226914,40243,326825
35789,10712,24588,145226
393164,149807,7329,8831
148334,19602,36804,32046
278202,173397,24770,62225
326637,216428,26852,396721
148673,67514,66425,414664
12788,5584,6898,227692
411467,377930,20957,386446
223502,60911,67724,24485
1086,884,175,474555
340777,24938,166003,317438
495039,245499,218755,188363
172687,8914,47437,56686
324548,83838,176648,389407
477866,249903,223500,475072
109103,42279,62071,188489
315197,105440,33810,140
53545,40886,2597,417234
451876,129422,243191,446159
361164,45302,187432,447603
57193,27378,15484,433652
258418,155211,56810,277424
436444,84409,160974,259228
14061,13923,128,499457
212887,45788,101294,68492
298585,75702,100265,478993
180367,31140,100003,29344
315839,226148,39316,241183
401903,144723,246507,263055
386651,377016,7215,109730
154492,105095,29097,207843
202980,150478,9894,84232
211845,144905,60115,141203
193865,54052,94728,210391
9047,7598,1058,498620
72917,56584,15768,344972
18595,4136,824,124918
48519,36888,2745,466274
12549,988,4374,437706
336006,91286,109118,429370
160181,126127,19503,488039
225130,193956,5804,51081
29049,5510,7747,139129
379547,107823,231568,417382
201731,159462,22387,480911
441318,254275,101667,163260
493960,160441,35938,90526
237974,169162,44359,400582
202548,86426,94591,218190
66508,21332,44887,18491
395137,75973,91770,264807
5590,4180,368,428680
348066,108099,211841,441979
439697,367621,37398,151950
96704,28955,7756,279663
305445,208371,24616,454110
39546,8490,21655,219721
380468,365784,1172,172353
73603,40999,18417,327817
420717,110437,24077,298547
477509,56036,284771,351938
24204,11561,10217,124730
124953,120859,1493,120163
115798,86761,1697,494008
473249,217859,235912,478393
107325,81935,4311,387740
394432,331229,44296,56453
243002,137275,5644,242403
184471,38968,100730,332157
396241,216241,109095,104609
135382,1479,4262,3792
300581,146512,121969,251884
476063,314094,43128,306378
198663,92518,104426,24744
165301,144571,596,355873
335444,56993,100185,409633
36191,4128,11926,337513
199109,57460,109218,216757
464521,226185,15454,262857
274615,274016,566,324942
278362,54980,10935,329840
173099,74631,69279,55881
346173,118057,67025,196307
310412,26123,108535,358614
242993,205209,19257,50523
418615,315792,89550,318260
463041,461558,485,59723
494796,164635,276990,255206
349675,1440,286199,374476
131398,52377,7454,53442
323394,235107,79251,182251
355310,313997,20535,426015
353795,158490,73471,449056
160594,141797,6552,201053
51921,16265,14119,382654
76547,20582,38728,81848
59103,46729,5182,367971
308150,229835,5253,495422
361165,58106,249304,327920
308419,194241,1016,489535
263631,125572,131914,118713
261218,91936,152329,273435
306846,75789,87546,181027
293081,95100,129870,393375
207092,86204,102320,21924
176563,163014,9535,497653
369205,16846,63409,332708
2843,1903,604,141074
45575,25562,15420,414188
433068,341181,40613,77121
144766,16618,9591,109221
448168,134717,72978,353980
252291,130856,70588,192424
23028,4670,5443,18003
94214,27297,54018,419301
322904,104435,60660,474682
213822,115721,46697,35147
243771,126199,82542,485590
250038,133351,824,364828
273766,17542,256199,185868
423127,369663,14688,478319
184469,74093,81711,60446
323584,114094,195334,382528
420194,67506,114514,485081
276891,119627,21173,452465
337567,43528,152746,431370
118202,5428,108226,40472
196402,53892,9759,29641
311341,67406,187561,152384
377529,14052,2516,356835
16345,14516,1000,70409
322608,302920,5772,415557
216465,90596,62772,476095
111425,2744,2143,288917
215905,66142,10704,80698
8118,5095,1045,321043
189546,141467,35549,202105
282323,91510,38237,300758
296891,41376,44630,480034
226501,183854,26725,101843
408589,351101,48762,76910
496394,320303,6916,333703
212229,6896,87642,127311
83145,55854,14129,129998
12394,2889,7704,481958
144511,71732,71421,317797
264916,34982,150397,248464
251045,103376,38212,262889
67479,54579,10601,154065
150391,46951,34761,413003
495286,353378,110757,285370
486931,42081,289798,175683
74350,30320,13348,496954
398894,163500,127477,255328
102700,83740,11387,33604
204367,84322,98796,251707
439499,177552,59529,136575
101097,24999,12282,470549
343473,97796,166753,432397
160675,81646,942,352697
484322,34803,160184,252368
165817,87644,36751,364376
349997,284241,4808,278556
38147,27222,680,107225
360248,230310,74079,9236
146078,38934,49152,308851
455530,112666,126086,230977
99489,77696,8688,187755
389883,264457,121363,262950
152993,17393,75902,361943
94942,65364,8570,256148
136818,10153,105609,495705
54298,16464,22558,324302
322119,223481,62740,265701
408747,18200,93826,98363
387620,121439,240793,185747
496264,18810,368923,407997
309322,251335,6639,434555
90888,77966,9405,235899
238242,68475,4688,38799
473074,421246,23178,408169
122800,104091,7197,75039
435640,299116,119161,492727
393504,279745,21560,437935
325161,293771,30218,65145
410655,59139,33810,358086
55137,13400,13524,256336
193820,82228,85126,144645
54098,34662,638,473976
82710,57272,9055,262425
280019,91730,182685,369529
439420,14201,205334,62110
187732,156995,18767,42789
414882,140253,97159,384375
390249,274721,77254,201194
363229,20355,62772,388012
293045,280471,12552,485521
479386,340913,26713,253811
241356,206485,3108,331434
233818,165267,3053,417615
209684,80797,32440,258579
283279,171605,45443,370053
380276,257473,20777,66938
170338,40364,19283,224640
245970,107831,135820,117460
495685,284286,158870,171219
193146,77078,83163,86238
387055,65188,101382,261759
165581,19011,21936,236139
15528,3261,12150,293933
93246,58056,26851,115627
428145,242505,113960,306612
121028,68001,25643,30154
7317,4344,2084,155865
154875,113146,16054,489247
328282,151868,25082,74772
35981,20680,3750,366588
140983,52220,21120,342293
413817,312554,96804,213396
241114,4508,161000,30017
