484159,269323,160909,252219
164394,158113,4078,229064
119877,55318,34645,390570
430410,427921,690,71968
101127,22279,62544,437555
39781,25602,5233,379903
15024,11897,2935,419996
201748,164892,35203,36613
488146,225843,5389,35823
184406,3402,137019,136697
155374,149464,929,442964
155504,47503,35147,290632
319612,155290,20088,206234
339005,6314,300794,211906
225686,124676,69604,332806
9208,3293,2073,57729
125940,24146,5095,99450
370351,292372,9211,316759
173141,109343,31939,24873
205051,133989,446,265492
487283,60278,172168,229321
419368,385122,4704,209260
249775,2094,60533,131851
284051,19653,80752,218256
169955,90380,30460,26668
114630,31026,41877,309842
151413,119153,8607,341490
195295,41390,86362,484903
202476,128694,24098,301395
246362,145986,10343,473442
492817,439119,11579,464579
147519,23806,9605,459185
94534,93363,317,486188
213631,204415,4797,5358
472487,236459,7503,217972
310628,272945,17295,257442
286097,184567,32384,162207
459251,250985,157183,477470
127019,62573,11236,290494
302487,253460,8147,70211
135742,116950,648,203454
485073,380968,42421,30426
71030,16857,2702,479422
120972,4917,82438,370634
3495,1807,1561,419560
472802,8617,289826,271052
76427,39326,23633,208873
486306,194357,102119,271930
312682,3307,187734,255815
464756,1020,376141,226322
1493,349,731,472564
218048,23624,89815,451727
427142,152602,247576,146232
93015,5654,38824,447516
470474,148642,231371,265421
264117,137216,95085,187045
194213,153356,24374,16438
431994,374985,37583,357567
375686,48065,271631,194418
330673,51371,207646,312823
321985,12228,295708,208282
298871,129451,141719,51626
210001,153754,31954,97479
256924,42007,39593,191207
446740,407966,17035,174114
240148,234941,3298,353691
456724,267788,162774,357759
159888,121237,7939,464001
436164,69378,119597,294298
101568,100382,305,306514
419807,184627,26799,42356
217420,8385,98401,26559
130482,12816,100606,199930
30071,7152,14861,359356
57400,47073,3778,106085
22270,9237,1577,213945
279191,161053,57125,85398
278447,240158,258,397247
432644,412891,14861,373864
196640,70826,56169,451581
442665,298690,121517,193737
447263,408488,13505,377408
287492,16775,41869,217212
128175,35158,79356,17074
286614,135792,103835,185496
219806,46859,24904,71704
376897,98443,275498,122634
134857,24307,52568,232574
4682,3425,892,38030
391103,19465,201116,271661
94015,54506,28547,206810
279056,80736,122173,363861
264426,176350,17310,214950
436413,292860,27672,407851
376789,301890,21240,485533
438468,210279,16100,465374
405775,266489,122030,323218
64852,40236,15279,415387
280532,43401,80695,418113
462114,38997,373444,441588
257359,136809,118787,266624
462981,237455,114329,118414
224123,134482,14532,477283
140240,52782,80641,14591
65003,59610,4299,162188
120329,119081,920,289154
210060,128427,14499,261526
345601,86647,86937,412859
199517,70028,106258,51600
367390,212095,86700,382293
380224,301949,61746,455197
305290,197116,79035,141204
314248,233364,16349,325681
162046,119308,17401,235420
405908,359031,30104,458868
254569,122221,116243,256038
193172,120952,1595,119583
329425,199629,70758,336140
314976,270825,32648,106361
348492,125993,2398,335705
138252,26286,44456,97787
358288,145633,22295,86532
423095,96187,319607,466793
56849,15,55945,116972
469884,405865,1927,106820
89243,83268,900,292877
103688,59853,30792,471067
251825,72208,69482,327194
454028,143292,92859,162280
129027,915,97223,408656
253091,169677,18825,427005
439722,378745,14525,230196
55794,13229,24080,356227
393897,38190,230197,496358
107730,96530,9468,140488
363260,172146,56754,265683
73656,44644,20185,199801
133145,8856,12180,12217
42189,13858,4175,485664
122079,7317,61116,174786
393225,216820,592,346786
200935,9960,140778,415380
131067,5059,56016,16873
405229,169044,100421,398117
13758,6720,4682,138193
448239,118274,143326,396467
433175,420606,2056,488089
350218,222048,27083,315739
157417,145173,5114,359169
415315,3459,294970,423681
109271,94446,11354,43336
407404,100935,182728,47523
285278,91974,172650,342262
421927,375626,43086,366381
368619,12926,138813,417620
220908,186938,23959,216475
104768,45586,2169,39457
2357,1929,41,303337
18596,6490,2405,486011
279839,2856,223312,212337
84876,26497,53751,16698
318740,78149,223978,15636
279628,141646,119855,413944
22884,3324,7526,128644
108657,2988,11669,473014
73488,3096,37509,16621
478416,124990,70464,260135
465407,305270,91429,51846
219312,126116,11062,53601
388808,377902,1664,447998
68586,66264,189,425122
365105,127430,140641,411687
444791,373800,22544,41398
361371,113760,67665,350194
391417,17772,202235,108907
207377,91653,46092,267024
195528,184385,4948,286634
236242,126958,17515,308665
325059,78767,166482,318025
171609,153926,9870,112711
472291,15185,296925,304016
215271,118419,65563,380897
21058,5171,7733,264470
151374,139836,8711,337254
179800,166164,4775,290645
253197,86438,164468,256527
259278,197941,57815,12019
199495,98241,57390,450499
416219,166885,160898,455363
133221,108935,16985,498840
85845,80843,1660,359314
295697,52449,61824,88716
123035,295,115482,409804
132725,99236,27588,31364
123808,46375,48324,263648
166504,30908,69088,347824
479255,194812,70073,4284
307205,135517,160301,231886
353871,37428,307462,300927
298702,75749,213895,429015
108050,64768,35334,165610
43083,36931,4312,218257
95277,65576,4711,345297
261082,90685,88168,13157
401093,252263,29632,92653
250648,152827,13472,87909
202523,198705,3815,462786
57096,53597,3123,29451
58928,43262,1791,313953
324798,136815,29647,364301
291249,174525,27371,47277
325507,63347,75082,262514
125972,71728,52687,28674
157008,22246,30024,206202
87599,47748,36790,464073
335621,3096,234018,400279
203956,51594,127059,212391
195354,139362,16314,119290
163621,100821,35472,114788
22720,17500,1843,404303
288176,7402,247026,359600
412683,266608,68756,452837
447100,114726,70453,169512
341488,286202,22232,218927
247583,6844,65954,137774
423063,36578,96788,154881
271196,131079,116133,223463
273152,252906,19842,318915
308784,208618,42612,76428
319345,200060,22610,236746
350769,212176,92360,269047
366847,271788,28229,133737
444895,269136,30856,250280
367081,198679,102684,454475
362129,345855,2015,429656
141981,75149,14724,189858
434416,118565,34930,314550
314168,219931,2466,465473
234295,143643,78501,262976
102919,80207,1573,136922
278619,142078,135709,455248
250333,110867,70929,313158
189106,177068,6576,303299
442300,89304,300156,301615
293288,134608,122538,466711
228247,141345,30203,293249
245747,78942,78481,232630
422219,18093,149507,145921
125678,45334,34527,451391
285645,31750,103091,135205
34351,3706,19962,483971
111618,52575,26837,296910
228174,149577,60388,295837
484373,260180,149858,435629
303004,220189,78374,78128
41900,16687,988,41278
305137,72031,158823,95283
17771,12628,3547,74184
55096,25005,29942,427666
235103,145792,28007,350982
185015,142606,34157,468785
22632,13754,5538,418916
395401,163494,143841,432363
387170,346443,6915,246776
285752,249229,18870,136472
257216,132279,53061,447039
420628,349265,51193,426686
346743,101924,58943,383757
32810,10598,3050,104949
258902,187483,54855,127590
482992,130914,60535,150913
265861,29059,81489,98383
392244,332965,39765,50018
206681,32661,60322,154907
467564,141081,193429,344874
86079,12582,3667,54239
200875,186319,7770,230097
11445,2478,711,306964
474665,287655,124411,396787
209094,81719,2061,232566
243029,33400,84011,122218
374049,220642,124632,50660
369966,251463,93810,383813
98283,17685,44897,203888
265642,164006,6660,312757
463346,214479,176651,488847
162656,146678,541,30293
456771,136312,207520,204691
383858,323021,20518,201315
333598,283059,10139,14995
423381,257101,32688,90327
65514,26136,17982,199014
400201,320451,26186,53767
369952,90942,215867,497238
473497,362050,101580,148727
422530,179635,42016,422769
173188,135516,13856,416702
438550,240154,81122,70222
38523,36726,1160,352740
166135,112833,26107,259599
310184,145911,95518,70444
357498,28150,296297,453178
52464,8749,37754,460677
224391,186330,16485,298727
92394,9828,6796,223218
406682,91375,144278,231119
270360,173144,35392,144862
99442,10333,66929,346529
110782,102162,2752,216564
303684,208020,5346,431290
156957,43176,41543,479549
26735,26142,397,220452
383507,35989,86542,90766
53325,34141,10860,16243
133609,264,14629,299284
35804,15582,15631,11319
340842,310935,13304,468234
96466,92550,1147,232345
430677,225160,89143,488794
430738,340346,34585,253902
90879,45360,10404,3071
53443,1471,39180,225075
35599,31045,843,295265
10929,6504,4147,457124
174471,153954,452,32831
497921,345173,93814,2765
158634,74463,25771,293441
312164,115686,113312,49498
416911,328625,86447,418330
271484,147914,113468,115872
491816,155453,117005,349859
58829,53692,2554,40633
426366,60831,355936,378201
405223,135147,225972,395685
139141,63886,460,14635
35276,32677,1312,197766
248717,209437,8131,42294
177185,130256,44648,387889
299371,37745,31373,173943
395258,244025,140701,25072
460974,295720,106437,460235
411274,342780,62034,341904
284552,120772,106961,169262
108173,28240,33674,453277
365048,316813,10780,189618
178900,46370,107301,356396
135050,11928,30508,302833
303309,265464,37495,48858
358058,167509,39853,134908
118825,51552,49807,211537
283842,219850,36018,430017
310118,232429,35811,96352
457905,179260,123035,421033
473394,99625,361908,239873
90127,9242,44622,454524
483020,79106,91147,400261
310153,37708,124679,46917
168391,146343,12067,52089
482133,229523,160496,99948
247970,214956,22190,336094
446852,97523,28404,196059
347820,241118,98729,453101
382533,144061,191214,336434
173953,34362,106481,107193
319682,261570,53479,421310
124814,11113,21469,30672
220268,96205,49181,170326
363199,54451,3173,422477
296855,91054,35800,483210
277842,225939,29598,497161
102882,60408,2612,140195
387447,5971,299339,342529
163807,146219,5007,278851
138811,38777,73731,100987
315157,246698,36883,194096
289304,16005,164650,252024
210993,126821,47829,214973
59215,52081,2945,170431
115787,78271,30902,292163
309520,35603,28436,462698
223789,111084,35363,79244
490041,204385,182198,435463
44117,7153,3872,349900
225783,202131,3876,295593
137068,95141,3870,243332
311278,106542,121229,424716
388172,215481,106062,414876
497734,292806,125766,350793
377402,296070,11718,4441
345884,175104,136839,257058
249955,174878,47165,280267
434011,197900,38586,168253
182896,13236,136057,197813
387509,292298,73333,52060
39733,24007,8741,466899
382119,365597,328,428480
433535,298860,61334,214788
224450,150794,31679,154243
319202,98358,23991,278956
108167,85797,12460,267868
208540,158656,7650,144686
8274,566,1110,30279
154035,1637,106884,232596
463289,388653,56776,388184
445318,208543,135340,279225
394981,159903,208345,106556
382988,186053,126022,215605
126095,103823,21380,276356
348537,99924,116838,298171
232576,116531,43789,135779
225881,205993,12883,487567
123640,40226,25771,205678
437612,258432,127605,201331
419978,339388,51291,330414
483124,167698,238871,371259
492146,135681,41421,490804
331862,185819,62583,50756
499484,389455,27640,267037
22348,12543,8402,469515
457040,351940,6168,286424
389109,4769,288243,287684
124120,115637,8133,334029
358826,109674,178055,440115
38554,18602,4797,85370
267180,158213,68060,43031
269098,5631,75341,347014
249017,112453,52133,238943
436110,303681,42219,127335
220662,108357,13153,238883
18751,12465,5462,428051
415465,271518,15857,342707
294600,243665,46449,387187
353305,1954,5552,497100
413386,74942,217543,167911
316096,198558,6251,462445
385030,365554,17362,170891
437790,403651,1767,200084
116180,79812,13067,23739
270986,387,167907,122762
361737,132215,111070,62924
383974,357361,13303,65710
452025,141152,2867,299906
209445,139490,34022,448521
24052,6731,8335,46316
